AudioTime[s],MeasId,WavId,Sensor X Id,Sensor X Status,X[mm],Y[mm],Z[mm],Q0,Qx,Qy,Qz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.9724,3697,815242,0,55,-59.900955,21.30724,-182.51404,0.26126,-0.140315,0.025296,0.954681,2,55,-71.644012,-1.343494,-19.369446,0.429471,0.818408,0.381789,0,3,55,-78.632736,-24.043676,-21.015564,0.847424,-0.128705,0.515079,0,4,55,-62.8685,-40.373169,-19.867661,0.734905,0.549518,0.397422,0,5,55,-80.418961,-49.525566,-25.960846,0.627429,0.756867,0.18299,0,6,55,-124.82529,-61.814655,-18.820557,0.72999,0.569401,-0.378017,0,7,55,-113.00902,-54.00856,-56.903854,0.243185,0.898216,-0.366154,0
36.9824,3698,815462,0,55,-59.907368,21.333029,-182.5602,0.261219,-0.140329,0.025622,0.954681,2,55,-71.83786,-1.324026,-19.205093,0.429247,0.820368,0.377813,0,3,55,-78.616676,-23.599947,-21.517517,0.84784,-0.14114,0.511124,0,4,55,,,,,,,,5,55,-79.825378,-49.486671,-25.798065,0.628105,0.754149,0.191687,0,6,55,-124.51757,-61.949135,-18.819214,0.730488,0.572439,-0.372426,0,7,55,-112.51289,-54.235077,-56.666763,0.244195,0.90722,-0.34252,0
36.9924,3699,815683,0,55,-59.891388,21.325424,-182.61159,0.261126,-0.140603,0.025645,0.954666,2,55,-72.197212,-1.146273,-19.284454,0.427417,0.822209,0.375882,0,3,55,-78.688095,-23.779684,-21.413223,0.846495,-0.164772,0.506258,0,4,55,,,,,,,,5,55,-79.141022,-49.146645,-25.661316,0.627721,0.751487,0.203062,0,6,55,-123.89388,-62.244499,-18.963928,0.731121,0.576232,-0.365265,0,7,55,-112.67572,-53.561447,-56.97197,0.241905,0.911099,-0.333736,0
37.0024,3700,815903,0,55,-59.839527,21.326691,-182.6414,0.261119,-0.140839,0.026093,0.954621,2,55,-73.023918,-1.028864,-19.428757,0.426285,0.823303,0.374771,0,3,55,-78.566246,-23.586096,-21.073471,0.84264,-0.200971,0.499569,0,4,55,,,,,,,,5,55,-77.713623,-48.87188,-25.405334,0.629166,0.746179,0.217637,0,6,55,-122.93007,-62.271835,-18.90744,0.732287,0.581283,-0.354775,0,7,55,-111.28728,-54.390694,-56.853516,0.247068,0.930363,-0.270891,0
37.0124,3701,816123,0,55,-59.822552,21.31295,-182.66782,0.261002,-0.140948,0.026481,0.954626,2,55,-73.736237,-1.108235,-19.642975,0.427988,0.820121,0.379773,0,3,55,-78.300949,-23.104383,-20.735413,0.837617,-0.241047,0.490198,0,4,55,,,,,,,,5,55,-76.482513,-48.343376,-24.971649,0.630572,0.740493,0.232485,0,6,55,-121.84625,-62.234718,-18.749359,0.733818,0.587309,-0.341436,0,7,55,-110.00665,-54.261353,-56.904282,0.248947,0.945155,-0.211441,0
37.0224,3702,816343,0,55,-59.810078,21.308819,-182.70763,0.260968,-0.141116,0.026727,0.954603,2,55,-74.236526,-1.309985,-19.891754,0.432554,0.812788,0.390222,0,3,55,-78.84108,-23.04192,-21.055038,0.833386,-0.271944,0.481159,0,4,55,,,,,,,,5,55,-75.415665,-48.086777,-24.904678,0.631795,0.735017,0.246138,0,6,55,-121.04796,-62.246361,-18.502258,0.735278,0.592747,-0.32866,0,7,55,-109.66783,-54.004158,-56.881317,0.250712,0.951601,-0.177763,0
37.0324,3703,816564,0,55,-59.797783,21.313618,-182.73744,0.260909,-0.141236,0.026844,0.954598,2,55,-75.867554,-0.916708,-20.053284,0.433291,0.80755,0.400152,0,3,55,-79.712463,-23.265003,-21.132645,0.828812,-0.295527,0.475115,0,4,55,,,,,,,,5,55,-74.92305,-47.93354,-24.80896,0.632081,0.731637,0.255306,0,6,55,-120.68153,-62.144714,-18.390045,0.735805,0.597419,-0.318874,0,7,55,-108.95779,-54.280067,-56.689362,0.254621,0.956791,-0.140423,0
37.0424,3704,816784,0,55,-59.774208,21.335445,-182.75383,0.260887,-0.141394,0.026622,0.954587,2,55,-76.865616,-1.259065,-20.184753,0.439425,0.799506,0.409507,0,3,55,-80.373489,-23.078032,-21.288651,0.822788,-0.31716,0.471625,0,4,55,,,,,,,,5,55,-75.038963,-47.829945,-24.639587,0.632882,0.728908,0.261063,0,6,55,-120.52164,-62.392456,-18.669785,0.735297,0.600772,-0.313706,0,7,55,-108.88356,-54.886314,-56.567581,0.26027,0.957279,-0.126002,0
37.0523,3705,817004,0,55,-59.749763,21.350456,-182.77174,0.260842,-0.141545,0.026653,0.954576,2,55,-78.670456,-1.124187,-20.386566,0.442339,0.796427,0.41236,0,3,55,-81.249222,-22.836159,-21.487915,0.819131,-0.332174,0.467638,0,4,55,,,,,,,,5,55,-75.181473,-48.002041,-24.774673,0.635112,0.726274,0.262979,0,6,55,-120.81255,-62.413486,-18.77446,0.734173,0.602587,-0.312858,0,7,55,-109.14612,-54.677036,-56.860138,0.260047,0.956828,-0.129828,0
37.0623,3706,817224,0,55,-59.737625,21.375319,-182.76147,0.260823,-0.14156,0.026722,0.954578,2,55,-79.649826,-1.258099,-20.781937,0.449282,0.790748,0.415769,0,3,55,-82.547829,-22.894232,-21.726471,0.821054,-0.337009,0.460756,0,4,55,,,,,,,,5,55,-76.036125,-47.859394,-25.08194,0.635454,0.727472,0.258811,0,6,55,-121.623,-62.300026,-18.815598,0.733564,0.600935,-0.317428,0,7,55,-110.84767,-54.050732,-57.159683,0.256532,0.951279,-0.171054,0
37.0723,3707,817445,0,55,-59.715443,21.3927,-182.74663,0.260729,-0.141597,0.02697,0.954591,2,55,-80.889931,-1.106975,-21.126221,0.453655,0.788989,0.414359,0,3,55,-84.051819,-22.791964,-21.708694,0.826626,-0.331248,0.454933,0,4,55,,,,,,,,5,55,-77.138138,-47.963268,-25.604904,0.635059,0.731019,0.249624,0,6,55,-122.92882,-62.03791,-19.199753,0.732708,0.596244,-0.328074,0,7,55,-110.92895,-55.058964,-56.977798,0.260008,0.950643,-0.169331,0
37.0823,3708,817665,0,55,-59.698463,21.427259,-182.72841,0.260688,-0.1417,0.026747,0.954593,2,55,-82.486984,-0.668736,-21.324509,0.452991,0.79394,0.405535,0,3,55,-85.234489,-22.461189,-22.067291,0.831836,-0.317259,0.455407,0,4,55,,,,,,,,5,55,-79.334229,-47.923054,-26.348358,0.631206,0.739591,0.233634,0,6,55,-124.84236,-61.758499,-19.650482,0.732058,0.58885,-0.342559,0,7,55,-113.30928,-53.728233,-57.837952,0.251923,0.939284,-0.232981,0
37.0923,3709,817885,0,55,-59.704678,21.502138,-182.6992,0.260719,-0.141609,0.026497,0.954605,2,55,-83.701881,-0.519866,-21.758911,0.453406,0.799817,0.393338,0,3,55,-86.409538,-22.342381,-22.761826,0.835909,-0.297739,0.461095,0,4,55,,,,,,,,5,55,-81.345436,-47.849037,-26.557678,0.628682,0.747375,0.214916,0,6,55,-126.6616,-61.32795,-19.954697,0.731719,0.580554,-0.357133,0,7,55,-114.97654,-53.971596,-58.088913,0.251193,0.930569,-0.266352,0
37.1023,3710,818105,0,55,-59.71376,21.537451,-182.66855,0.260637,-0.141591,0.026504,0.95463,2,55,-84.765793,-0.093941,-22.061951,0.45334,0.803493,0.385851,0,3,55,-87.373108,-22.19356,-23.043808,0.838502,-0.282107,0.466186,0,4,55,,,,,,,,5,55,-82.780846,-48.03931,-27.090439,0.627888,0.753217,0.196013,0,6,55,-128.6147,-60.915585,-20.305603,0.732274,0.571268,-0.370712,0,7,55,-116.38613,-54.071178,-58.091492,0.249328,0.922544,-0.29453,0
37.1123,3711,818326,0,55,-59.713352,21.591053,-182.64127,0.260614,-0.141538,0.026601,0.954641,2,55,-85.673813,0.132369,-22.031967,0.454201,0.805819,0.379943,0,3,55,-88.732742,-22.131027,-23.238342,0.839006,-0.273369,0.470466,0,4,55,,,,,,,,5,55,-84.145432,-48.311443,-27.795273,0.62707,0.75791,0.179876,0,6,55,-130.17891,-60.525253,-20.814911,0.733052,0.562209,-0.382827,0,7,55,-119.63558,-51.617283,-59.147842,0.239381,0.891721,-0.384096,0
37.1223,3712,818546,0,55,-59.693771,21.623806,-182.60789,0.260593,-0.141589,0.026539,0.954641,2,55,-86.608047,0.371427,-22.243195,0.454,0.809485,0.372314,0,3,55,-89.026253,-22.043083,-23.026291,0.839446,-0.267528,0.473033,0,4,55,,,,,,,,5,55,-85.470993,-48.161629,-28.054047,0.624857,0.762461,0.16795,0,6,55,-131.33946,-60.22998,-21.124451,0.733937,0.554806,-0.391826,0,7,55,-120.16508,-51.8577,-59.102142,0.23865,0.890388,-0.387629,0
37.1323,3713,818767,0,55,-59.706863,21.682037,-182.58861,0.26063,-0.141539,0.026145,0.954649,2,55,-87.095963,0.551408,-22.298676,0.454274,0.810597,0.369551,0,3,55,-89.864197,-21.946835,-23.05838,0.840459,-0.259277,0.47582,0,4,55,,,,,,,,5,55,-86.35054,-48.028187,-28.088867,0.62293,0.765644,0.160462,0,6,55,-132.11491,-60.006287,-21.22287,0.734643,0.549614,-0.397775,0,7,55,-120.34065,-51.314236,-59.269485,0.234643,0.889261,-0.39263,0
37.1423,3714,818987,0,55,-59.702702,21.709406,-182.56889,0.260619,-0.141477,0.026321,0.954657,2,55,-87.186806,0.647355,-22.405426,0.456112,0.809671,0.369316,0,3,55,-90.041077,-21.923101,-23.163696,0.842798,-0.251788,0.475704,0,4,55,,,,,,,,5,55,-86.618095,-47.898968,-28.309052,0.621742,0.767638,0.155465,0,6,55,-132.51115,-59.856178,-21.175613,0.735448,0.545043,-0.402546,0,7,55,-120.72798,-51.715096,-59.039474,0.237888,0.890123,-0.388705,0
37.1523,3715,819208,0,55,-59.728386,21.731003,-182.53072,0.260613,-0.141251,0.026371,0.95469,2,55,-87.046135,0.753262,-22.321091,0.458463,0.808573,0.368812,0,3,55,-90.192818,-21.851933,-23.140549,0.845243,-0.244319,0.475261,0,4,55,,,,,,,,5,55,-86.882912,-47.972557,-28.452362,0.620954,0.769311,0.150254,0,6,55,-132.97389,-60.03302,-21.215103,0.737004,0.540744,-0.405489,0,7,55,-121.52657,-51.656082,-59.370255,0.238482,0.884979,-0.399923,0
37.1623,3716,819428,0,55,-59.739468,21.748432,-182.51338,0.260575,-0.141192,0.026275,0.954712,2,55,-86.921745,0.779433,-22.282898,0.459934,0.808913,0.366223,0,3,55,-89.866302,-21.650753,-22.982559,0.846471,-0.241679,0.474424,0,4,55,,,,,,,,5,55,-87.066658,-48.09201,-28.636307,0.619916,0.770986,0.145893,0,6,55,-132.993,-60.056377,-21.118469,0.737676,0.539004,-0.406582,0,7,55,-120.77014,-52.566593,-58.94603,0.241458,0.89829,-0.367114,0
37.1722,3717,819648,0,55,-59.727406,21.782841,-182.49013,0.26066,-0.141319,0.025724,0.954685,2,55,-86.543518,0.787445,-22.430954,0.460791,0.808141,0.366852,0,3,55,-89.953568,-21.832485,-23.080368,0.846733,-0.239379,0.475122,0,4,55,-63.692604,-37.694004,-20.164246,0.73923,0.532845,0.411844,0,5,55,-87.129135,-48.235729,-28.610275,0.619246,0.772135,0.142624,0,6,55,-133.07076,-60.15155,-21.304947,0.737907,0.537524,-0.40812,0,7,55,-121.2994,-51.89814,-59.121246,0.238694,0.894205,-0.378712,0
37.1822,3718,819868,0,55,-59.736179,21.779066,-182.44891,0.260542,-0.141206,0.025724,0.954734,2,55,-86.460648,0.86048,-22.243256,0.460811,0.808902,0.365144,0,3,55,-89.880219,-21.904869,-22.896408,0.848093,-0.234202,0.475276,0,4,55,-63.669239,-38.084099,-19.790024,0.739851,0.531963,0.411869,0,5,55,-87.295883,-48.198811,-28.490707,0.618894,0.773067,0.139057,0,6,55,-133.0979,-60.005398,-21.12471,0.738123,0.535935,-0.409815,0,7,55,-121.76781,-51.558968,-59.31282,0.237991,0.890566,-0.387625,0
37.1922,3719,820089,0,55,-59.777428,21.771999,-182.44423,0.260441,-0.140971,0.026076,0.954787,2,55,-86.158463,0.885184,-22.138062,0.461136,0.809033,0.364443,0,3,55,-89.91507,-21.80645,-23.136063,0.84983,-0.226875,0.475728,0,4,55,-63.425995,-43.828339,-25.202072,0.747244,0.531332,0.399139,0,5,55,-87.48877,-48.249702,-28.425262,0.619257,0.773417,0.135451,0,6,55,-133.1837,-60.004124,-21.03064,0.73886,0.533946,-0.411081,0,7,55,-121.68416,-51.067081,-59.288345,0.235623,0.89151,-0.3869,0
37.2022,3720,820309,0,55,-59.827312,21.765251,-182.44131,0.260346,-0.140803,0.026052,0.954838,2,55,-86.410309,1.106321,-22.030243,0.458177,0.811039,0.363717,0,3,55,-89.973824,-21.884911,-22.901215,0.851232,-0.221737,0.475644,0,4,55,,,,,,,,5,55,-87.626083,-48.431252,-28.364853,0.619986,0.773364,0.132383,0,6,55,-133.47577,-60.145226,-21.048813,0.739798,0.532416,-0.411378,0,7,55,-122.05331,-50.984573,-59.26741,0.236653,0.886842,-0.39687,0
37.2122,3721,820529,0,55,-59.871349,21.742126,-182.43411,0.260228,-0.140732,0.025804,0.954888,2,55,-86.256554,1.138177,-21.884048,0.456631,0.811639,0.364322,0,3,55,-89.917923,-21.835964,-22.763306,0.851807,-0.219004,0.475881,0,4,55,-63.493256,-37.705437,-20.255539,0.739279,0.531887,0.412992,0,5,55,-87.830223,-48.507565,-28.392715,0.620197,0.773708,0.129348,0,6,55,-133.68742,-59.9324,-20.829834,0.739599,0.532409,-0.411745,0,7,55,-121.12636,-52.734776,-58.549667,0.243997,0.899947,-0.361332,0
37.2222,3722,820749,0,55,-59.922474,21.724075,-182.42598,0.260133,-0.140657,0.02559,0.95493,2,55,-85.978317,1.151207,-21.85405,0.456223,0.810645,0.367035,0,3,55,-89.923958,-21.829327,-22.688904,0.852059,-0.216831,0.476424,0,4,55,-63.6091,-37.446537,-19.986786,0.738562,0.532557,0.413411,0,5,55,-87.817841,-48.580421,-28.460922,0.620188,0.773853,0.128525,0,6,55,-133.72974,-59.771805,-20.549744,0.739298,0.533092,-0.411401,0,7,55,-121.47638,-51.420509,-58.647064,0.237799,0.893144,-0.381767,0
37.2322,3723,820970,0,55,-59.950005,21.659586,-182.41492,0.259966,-0.140634,0.025862,0.954972,2,55,-86.052948,1.240656,-21.53447,0.455582,0.809441,0.370473,0,3,55,-89.931107,-21.721663,-22.668594,0.852578,-0.213901,0.47682,0,4,55,-63.473572,-37.955475,-20.107101,0.739243,0.532675,0.412041,0,5,55,-87.877487,-48.406036,-28.317902,0.619274,0.774583,0.12853,0,6,55,-133.74329,-59.621529,-20.279541,0.739255,0.534277,-0.409938,0,7,55,-121.82325,-51.352287,-59.166824,0.237548,0.887956,-0.393834,0
37.2422,3724,821190,0,55,-60.000286,21.606972,-182.39999,0.259815,-0.140573,0.025576,0.955029,2,55,-85.721542,1.181645,-21.472198,0.456668,0.806322,0.375896,0,3,55,-89.955338,-21.792879,-22.605789,0.852234,-0.212433,0.47809,0,4,55,-62.863346,-40.276318,-23.147354,0.742425,0.532115,0.407012,0,5,55,-87.788231,-48.393143,-28.229889,0.618805,0.77474,0.12984,0,6,55,-133.5354,-59.514996,-20.28978,0.738675,0.536314,-0.408321,0,7,55,-121.78697,-51.339539,-59.126297,0.237268,0.888726,-0.392263,0
37.2522,3725,821411,0,55,-60.032284,21.535637,-182.39215,0.2596,-0.140604,0.025603,0.955082,2,55,-85.587845,1.32651,-21.346802,0.456945,0.803947,0.38062,0,3,55,-89.920761,-21.695484,-22.391434,0.851238,-0.213463,0.479404,0,4,55,-64.796692,-34.070469,-20.67099,0.729927,0.534704,0.425791,0,5,55,-87.892502,-48.07893,-28.096085,0.617806,0.775181,0.131948,0,6,55,-133.58685,-59.510609,-20.275803,0.738607,0.536879,-0.407701,0,7,55,-121.74249,-51.010509,-58.622284,0.237842,0.886134,-0.397741,0
37.2622,3726,821631,0,55,-60.059891,21.456387,-182.39383,0.25946,-0.140684,0.025502,0.955112,2,55,-85.482498,1.471235,-21.214218,0.456449,0.802024,0.385243,0,3,55,-89.753204,-21.43708,-22.331894,0.850249,-0.214773,0.480572,0,4,55,-63.473003,-37.401176,-20.62326,0.737117,0.535425,0.412285,0,5,55,-87.702927,-48.240753,-28.065659,0.618415,0.77424,0.134594,0,6,55,-133.5874,-59.480358,-20.24054,0.738728,0.53743,-0.406755,0,7,55,-121.39604,-50.96767,-58.288498,0.237896,0.889699,-0.389667,0
37.2722,3727,821852,0,55,-60.089638,21.349415,-182.40108,0.259272,-0.140624,0.02584,0.955163,2,55,-85.258064,1.652681,-21.086334,0.455939,0.799645,0.390753,0,3,55,-89.782654,-21.264095,-22.27272,0.848696,-0.215588,0.482947,0,4,55,-63.637787,-37.414497,-19.976669,0.736917,0.537165,0.410374,0,5,55,-87.821724,-47.964897,-27.887238,0.617997,0.774104,0.137267,0,6,55,-133.32948,-59.427307,-20.108505,0.738783,0.538531,-0.405196,0,7,55,-121.37281,-51.175613,-57.865051,0.239361,0.891567,-0.384467,0
37.2822,3728,822072,0,55,-60.129211,21.25606,-182.4005,0.259178,-0.14053,0.026082,0.955195,2,55,-85.039391,1.999607,-20.861938,0.454688,0.796318,0.39892,0,3,55,-89.815155,-21.089031,-22.059387,0.846931,-0.215616,0.486022,0,4,55,,,,,,,,5,55,-87.63488,-47.780872,-27.702072,0.618281,0.773184,0.141124,0,6,55,-133.27148,-59.18248,-19.581177,0.738722,0.540475,-0.402711,0,7,55,-121.79037,-49.983566,-58.190277,0.235128,0.884204,-0.403607,0
37.2922,3729,822292,0,55,-60.099396,21.154957,-182.37607,0.259176,-0.140735,0.025854,0.955172,2,55,-84.581833,2.208101,-20.674866,0.454819,0.791573,0.408108,0,3,55,-89.592758,-20.822811,-22.110184,0.845457,-0.21532,0.488713,0,4,55,,,,,,,,5,55,-87.217697,-47.536499,-27.589645,0.618578,0.771988,0.146274,0,6,55,-132.85257,-59.170017,-19.71373,0.738621,0.542509,-0.400153,0,7,55,-121.3041,-50.061123,-57.868973,0.235538,0.889443,-0.39168,0
37.3021,3730,822512,0,55,-60.056656,21.070074,-182.37454,0.25921,-0.140888,0.025668,0.955145,2,55,-84.036583,2.593039,-20.519714,0.455294,0.7867,0.416905,0,3,55,-89.327118,-20.566004,-22.072983,0.844596,-0.213832,0.49085,0,4,55,,,,,,,,5,55,-86.915215,-47.401581,-27.463028,0.619457,0.770201,0.151869,0,6,55,-132.57922,-58.881519,-19.326431,0.738612,0.544574,-0.397355,0,7,55,-120.73084,-50.481392,-57.606216,0.237594,0.895254,-0.376921,0
37.3122,3731,822733,0,55,-60.028599,20.967287,-182.37451,0.259306,-0.140954,0.025864,0.955104,2,55,-83.206055,2.945437,-20.283081,0.457268,0.780444,0.426396,0,3,55,-88.746399,-20.258177,-21.570602,0.845263,-0.208429,0.492025,0,4,55,-63.780468,-37.602951,-20.037277,0.737267,0.534353,0.413405,0,5,55,-86.64933,-47.154022,-27.196716,0.620207,0.768371,0.157957,0,6,55,-132.25919,-58.64727,-19.152786,0.738647,0.546399,-0.394778,0,7,55,-120.77279,-50.306641,-57.295471,0.238078,0.891743,-0.384854,0
37.3221,3732,822953,0,55,-59.991985,20.866114,-182.36205,0.259374,-0.140935,0.026085,0.955082,2,55,-82.155327,3.311302,-19.668854,0.461087,0.771722,0.437999,0,3,55,-87.943726,-19.804144,-21.531021,0.847117,-0.196167,0.493874,0,4,55,-63.801895,-37.721283,-20.058121,0.737561,0.5335,0.413982,0,5,55,-86.057289,-46.980927,-26.918976,0.621463,0.765786,0.165395,0,6,55,-131.76999,-58.448181,-18.944504,0.738596,0.548152,-0.392436,0,7,55,-119.85969,-50.961517,-56.626877,0.241094,0.899619,-0.364088,0
37.3321,3733,823173,0,55,-59.925613,20.775961,-182.34642,0.259501,-0.141064,0.026146,0.955027,2,55,-80.93734,3.885838,-19.201431,0.464922,0.761958,0.450852,0,3,55,-87.037476,-19.567993,-21.529587,0.85074,-0.176376,0.495108,0,4,55,-63.716671,-37.713177,-20.510529,0.737462,0.532921,0.414904,0,5,55,-85.476257,-46.600967,-26.58609,0.621892,0.763667,0.173387,0,6,55,-131.21748,-58.304497,-18.55545,0.738573,0.550449,-0.38925,0,7,55,-118.81122,-50.947559,-56.97406,0.240258,0.905062,-0.350912,0
37.3421,3734,823393,0,55,-59.844101,20.678617,-182.34921,0.25971,-0.141238,0.026471,0.954936,2,55,-79.253578,4.165041,-18.637238,0.470291,0.753286,0.459769,0,3,55,-86.134918,-19.411282,-21.241669,0.855927,-0.155361,0.493206,0,4,55,-63.700516,-38.019791,-20.256866,0.737769,0.534013,0.41295,0,5,55,-84.781036,-46.635456,-26.357468,0.623669,0.76047,0.180894,0,6,55,-130.64594,-58.412025,-18.721924,0.738745,0.552877,-0.385464,0,7,55,-118.00089,-51.157265,-56.702698,0.241658,0.910004,-0.33689,0
37.3521,3735,823614,0,55,-59.74707,20.622175,-182.33405,0.260059,-0.141436,0.026212,0.954819,2,55,-77.695053,4.467968,-18.143387,0.47299,0.747796,0.465921,0,3,55,-85.122673,-19.147804,-21.24353,0.861421,-0.137573,0.488905,0,4,55,-63.717709,-37.977211,-20.212875,0.737245,0.535187,0.412364,0,5,55,-83.908089,-46.631943,-26.218613,0.624588,0.75769,0.1892,0,6,55,-129.78545,-58.243027,-18.636337,0.737553,0.557011,-0.381778,0,7,55,-117.65552,-51.678154,-56.480927,0.244548,0.910605,-0.333158,0
37.3621,3736,823834,0,55,-59.665066,20.595348,-182.32535,0.260474,-0.141474,0.026294,0.954697,2,55,-76.351105,4.447266,-17.751648,0.474505,0.746257,0.466846,0,3,55,-84.155724,-19.024158,-20.987671,0.866283,-0.124477,0.483797,0,4,55,-63.628315,-38.10701,-20.217834,0.73718,0.53631,0.41102,0,5,55,-83.378807,-46.574623,-26.046829,0.624325,0.756514,0.194695,0,6,55,-129.14693,-58.376858,-18.417603,0.737375,0.559709,-0.378159,0,7,55,-117.16945,-51.034847,-56.171677,0.241631,0.910486,-0.335605,0
37.3721,3737,824055,0,55,-59.591415,20.568415,-182.29335,0.260858,-0.141458,0.026307,0.954594,2,55,-74.944824,4.425642,-17.457306,0.473861,0.748147,0.464469,0,3,55,-83.115067,-19.46666,-20.597702,0.869347,-0.117005,0.480152,0,4,55,-66.357063,-44.984421,-15.157867,0.744445,0.534576,0.400037,0,5,55,-82.750252,-46.355255,-25.999466,0.623051,0.756134,0.200173,0,6,55,-128.34727,-58.407063,-18.120163,0.737228,0.563404,-0.372922,0,7,55,-116.18182,-51.451805,-55.530991,0.24305,0.915793,-0.319765,0
37.3821,3738,824275,0,55,-59.499737,20.549139,-182.28865,0.261242,-0.141584,0.026246,0.954472,2,55,-73.753517,4.090549,-17.380646,0.472663,0.753488,0.456996,0,3,55,-82.165344,-19.449265,-20.263275,0.870634,-0.114701,0.478372,0,4,55,,,,,,,,5,55,-81.828926,-46.521667,-25.93811,0.623455,0.754253,0.205928,0,6,55,-127.59825,-58.507904,-17.964478,0.737069,0.566857,-0.36797,0,7,55,-116.24347,-50.109276,-56.245407,0.236795,0.908364,-0.344678,0
37.3921,3739,824496,0,55,-59.446426,20.529037,-182.28859,0.261554,-0.14157,0.026559,0.95438,2,55,-72.937515,3.910563,-17.149902,0.470077,0.758279,0.451709,0,3,55,-81.251877,-19.636185,-20.13591,0.870762,-0.116537,0.477695,0,4,55,-63.580387,-47.18433,-30.671173,0.746554,0.53983,0.388897,0,5,55,-81.156693,-46.425354,-25.684052,0.622995,0.753157,0.211263,0,6,55,-126.85683,-58.831085,-17.971222,0.737441,0.56955,-0.363034,0,7,55,-115.20609,-51.301712,-55.81752,0.242241,0.916357,-0.318763,0
37.4021,3740,824716,0,55,-59.392448,20.480513,-182.29109,0.261795,-0.14163,0.02681,0.954299,2,55,-72.260757,3.469994,-17.16423,0.467995,0.763126,0.445667,0,3,55,-80.485062,-20.040012,-20.10051,0.870252,-0.123272,0.476934,0,4,55,,,,,,,,5,55,-80.34568,-46.592819,-25.428879,0.623243,0.751902,0.214968,0,6,55,-126.05607,-59.016609,-17.910187,0.737279,0.573062,-0.357798,0,7,55,-114.1633,-51.594955,-55.617233,0.242958,0.921266,-0.303712,0
37.4121,3741,824936,0,55,-59.340622,20.464939,-182.29559,0.262038,-0.141674,0.026751,0.954227,2,55,-72.069496,3.245024,-17.236526,0.462701,0.770908,0.437732,0,3,55,-79.794617,-20.173988,-19.876221,0.869179,-0.135803,0.475485,0,4,55,,,,,,,,5,55,-79.601517,-46.704899,-25.544403,0.623026,0.751258,0.21783,0,6,55,-125.43192,-59.236511,-17.780853,0.737248,0.575925,-0.353235,0,7,55,-113.96288,-51.396202,-55.660034,0.241784,0.918791,-0.312032,0
37.422,3742,825156,0,55,-59.315964,20.439312,-182.29024,0.262207,-0.14163,0.026791,0.954186,2,55,-72.524353,3.172222,-17.3582,0.455737,0.780163,0.428545,0,3,55,-79.252625,-20.149857,-20.007294,0.868006,-0.148974,0.473679,0,4,55,,,,,,,,5,55,-78.900391,-46.73774,-25.391144,0.623469,0.74976,0.22169,0,6,55,-124.72749,-59.323425,-17.403214,0.737248,0.578806,-0.348495,0,7,55,-113.03089,-51.183285,-55.701706,0.239815,0.92307,-0.300716,0
37.4321,3743,825377,0,55,-59.282494,20.42725,-182.29526,0.262439,-0.141606,0.026901,0.954123,2,55,-72.545792,3.100719,-17.478302,0.453742,0.781157,0.428849,0,3,55,-79.051743,-20.327929,-19.630569,0.866814,-0.162386,0.47145,0,4,55,,,,,,,,5,55,-78.494278,-46.5816,-25.106232,0.623547,0.748515,0.225642,0,6,55,-124.06062,-59.516537,-17.261169,0.737464,0.581404,-0.34368,0,7,55,-112.50282,-51.429539,-55.496582,0.241463,0.925538,-0.291677,0
37.442,3744,825597,0,55,-59.275375,20.430502,-182.28702,0.262649,-0.141535,0.026736,0.95408,2,55,-72.866745,3.065634,-17.559814,0.452715,0.779693,0.432582,0,3,55,-78.9478,-20.595177,-19.438675,0.865262,-0.176566,0.469198,0,4,55,,,,,,,,5,55,-78.125809,-46.53418,-24.846146,0.623795,0.747059,0.229747,0,6,55,-123.64971,-59.665279,-17.247543,0.73764,0.583725,-0.339341,0,7,55,-112.03759,-52.028446,-55.105927,0.244951,0.928001,-0.280738,0
37.452,3745,825817,0,55,-59.265614,20.3978,-182.28635,0.262721,-0.141549,0.026829,0.954055,2,55,-73.096558,3.124559,-17.899155,0.452935,0.776256,0.438493,0,3,55,-78.751648,-20.303511,-19.154099,0.864001,-0.190619,0.466011,0,4,55,,,,,,,,5,55,-77.744072,-46.560905,-24.795837,0.624205,0.745375,0.234061,0,6,55,-123.24634,-59.601772,-16.983154,0.737569,0.586408,-0.334839,0,7,55,-111.63406,-51.863216,-55.147339,0.244727,0.928497,-0.279288,0
37.462,3746,826037,0,55,-59.24979,20.362688,-182.27051,0.262771,-0.141478,0.02708,0.954045,2,55,-73.864365,3.423847,-17.95755,0.452339,0.773896,0.443254,0,3,55,-79.00119,-20.232182,-19.215424,0.861821,-0.204053,0.464357,0,4,55,,,,,,,,5,55,-77.347244,-46.35067,-24.503021,0.624753,0.742656,0.241134,0,6,55,-122.83324,-59.561085,-16.722183,0.73782,0.588937,-0.329809,0,7,55,-110.72742,-52.41478,-54.664459,0.248009,0.933415,-0.259283,0
37.472,3747,826258,0,55,-59.25045,20.300722,-182.26122,0.262767,-0.141514,0.026879,0.954046,2,55,-74.314255,3.754534,-17.928986,0.454082,0.768217,0.451279,0,3,55,-79.200638,-20.133307,-19.120453,0.859955,-0.217196,0.461847,0,4,55,,,,,,,,5,55,-77.050812,-46.172382,-24.346466,0.625259,0.739516,0.249333,0,6,55,-122.64481,-59.579655,-16.727386,0.7383,0.591041,-0.324937,0,7,55,-111.10806,-51.315674,-54.870621,0.243919,0.92934,-0.277182,0
